Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-10-20 13:30:00+00:00,182.05499267578125,183.38999938964844,181.75,183.07000732421875,11900912
2025-10-20 13:35:00+00:00,183.0399932861328,183.1999969482422,181.72999572753906,182.0500030517578,3492674
2025-10-20 13:40:00+00:00,182.69500732421875,183.25,182.5399932861328,183.0500030517578,2352950
2025-10-20 13:45:00+00:00,182.99110412597656,183.17999267578125,182.47000122070312,182.6999969482422,2188386
2025-10-20 13:50:00+00:00,182.889892578125,183.1699981689453,182.6999969482422,182.99000549316406,1996651
2025-10-20 13:55:00+00:00,182.94000244140625,183.09500122070312,182.7100067138672,182.88510131835938,1753691
2025-10-20 14:00:00+00:00,182.78460693359375,183.01600646972656,182.47999572753906,182.94700622558594,1822102
2025-10-20 14:05:00+00:00,182.67770385742188,182.875,182.3000030517578,182.77999877929688,2004649
2025-10-20 14:10:00+00:00,182.96519470214844,183.1199951171875,182.5,182.65499877929688,2158372
2025-10-20 14:15:00+00:00,183.19500732421875,183.36000061035156,182.74000549316406,182.97000122070312,2048991
2025-10-20 14:20:00+00:00,184.3498992919922,184.44000244140625,183.18499755859375,183.19000244140625,4311074
2025-10-20 14:25:00+00:00,184.94400024414062,185.05499267578125,184.3300018310547,184.34500122070312,3711318
2025-10-20 14:30:00+00:00,184.06149291992188,185.1999969482422,184.02499389648438,184.94000244140625,3657810
2025-10-20 14:35:00+00:00,184.07000732421875,184.3000030517578,183.89480590820312,184.05999755859375,2352102
2025-10-20 14:40:00+00:00,183.7899932861328,184.125,183.6999969482422,184.06039428710938,1910214
2025-10-20 14:45:00+00:00,183.99000549316406,184.07000732421875,183.62010192871094,183.79969787597656,1750712
2025-10-20 14:50:00+00:00,184.139892578125,184.17999267578125,183.89999389648438,183.98500061035156,1546078
2025-10-20 14:55:00+00:00,183.9055938720703,184.1999969482422,183.8249969482422,184.13999938964844,1304023
2025-10-20 15:00:00+00:00,183.47500610351562,183.97999572753906,183.4300994873047,183.91000366210938,1796420
2025-10-20 15:05:00+00:00,183.63800048828125,184.02999877929688,183.43499755859375,183.4799041748047,1563207
2025-10-20 15:10:00+00:00,183.31500244140625,183.92999267578125,183.2700958251953,183.6405029296875,1868539
2025-10-20 15:15:00+00:00,183.32000732421875,183.53500366210938,183.25,183.30499267578125,1231517
2025-10-20 15:20:00+00:00,183.30499267578125,183.375,183.1300048828125,183.32000732421875,1320797
2025-10-20 15:25:00+00:00,183.78500366210938,183.7899932861328,183.2259979248047,183.30499267578125,1489011
2025-10-20 15:30:00+00:00,183.66000366210938,183.8800048828125,183.60000610351562,183.77999877929688,1080304
2025-10-20 15:35:00+00:00,183.35499572753906,183.6750030517578,183.24049377441406,183.6748046875,1171063
2025-10-20 15:40:00+00:00,183.2899932861328,183.57000732421875,183.14999389648438,183.36000061035156,1114874
2025-10-20 15:45:00+00:00,183.4600067138672,183.5500030517578,183.02999877929688,183.27999877929688,1394676
2025-10-20 15:50:00+00:00,183.5399932861328,183.65499877929688,183.0800018310547,183.4600067138672,1467778
2025-10-20 15:55:00+00:00,183.6251983642578,183.75,183.25010681152344,183.5399932861328,1053778
2025-10-20 16:00:00+00:00,183.39990234375,183.7100067138672,183.3314971923828,183.63499450683594,775720
2025-10-20 16:05:00+00:00,183.46009826660156,183.64999389648438,183.34500122070312,183.38999938964844,996219
2025-10-20 16:10:00+00:00,183.40989685058594,183.55499267578125,183.3300018310547,183.47000122070312,754892
2025-10-20 16:15:00+00:00,183.69000244140625,183.7100067138672,183.27999877929688,183.40499877929688,1002757
2025-10-20 16:20:00+00:00,183.5601043701172,183.7899932861328,183.55999755859375,183.67999267578125,875654
2025-10-20 16:25:00+00:00,183.80999755859375,183.82000732421875,183.50999450683594,183.56199645996094,868311
2025-10-20 16:30:00+00:00,183.6699981689453,183.8509979248047,183.50999450683594,183.80999755859375,995382
2025-10-20 16:35:00+00:00,183.69000244140625,183.72999572753906,183.47999572753906,183.6750030517578,778960
2025-10-20 16:40:00+00:00,183.71560668945312,183.75999450683594,183.64010620117188,183.69500732421875,556716
2025-10-20 16:45:00+00:00,183.9801025390625,183.99000549316406,183.63009643554688,183.71499633789062,842735
2025-10-20 16:50:00+00:00,183.99000549316406,184.02000427246094,183.80499267578125,183.97999572753906,1087478
2025-10-20 16:55:00+00:00,184.0749969482422,184.1300048828125,183.97000122070312,183.99989318847656,846732
2025-10-20 17:00:00+00:00,184.18499755859375,184.19000244140625,184.0,184.06500244140625,654326
2025-10-20 17:05:00+00:00,184.08030700683594,184.25990295410156,183.94000244140625,184.18499755859375,1103130
2025-10-20 17:10:00+00:00,183.9499969482422,184.17919921875,183.94000244140625,184.08380126953125,742233
2025-10-20 17:15:00+00:00,184.1800994873047,184.24000549316406,183.94000244140625,183.95010375976562,1099603
2025-10-20 17:20:00+00:00,184.16000366210938,184.1999969482422,184.0,184.18499755859375,749004
2025-10-20 17:25:00+00:00,183.8159942626953,184.17999267578125,183.7899932861328,184.1649932861328,731403
2025-10-20 17:30:00+00:00,183.75990295410156,183.83999633789062,183.69000244140625,183.80999755859375,820525
